5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229738398e+00
5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229740175e+00,5.728132418229740175e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229739287e+00,5.728132418229738398e+00,5.728132418229738398e+00
